0.0067528,0.0062877,0.0067948,0.0066822,0.0060231,0.007708,0.0059739,0.0029768,0.0059202,0.14033,1.0046,0.0011004,0.0063879,0.0015759
0.0067577,0.0062919,0.0067977,0.0066791,0.0060259,0.0077063,0.0059701,0.0029743,0.0059157,0.14034,1.0046,0.0011028,0.0063829,0.00158
0.0067466,0.006283,0.0067927,0.0066842,0.0060216,0.0077075,0.0059777,0.0029802,0.0059255,0.14033,1.0046,0.0010972,0.0063942,0.0015692
0.0067576,0.006291,0.0067959,0.0066812,0.0060235,0.0077092,0.0059714,0.0029742,0.0059162,0.14033,1.0046,0.0011031,0.0063829,0.001581
0.0067541,0.0062887,0.0067955,0.0066814,0.0060237,0.0077077,0.005973,0.0029762,0.0059191,0.14032,1.0046,0.0011011,0.0063866,0.001577
0.0066967,0.0062574,0.0068007,0.0066723,0.006043,0.0076679,0.0059907,0.0030098,0.0059622,0.14032,1.0045,0.0010681,0.0064477,0.0015113
0.0067314,0.0062725,0.0067901,0.0066862,0.006022,0.0077007,0.0059855,0.0029885,0.0059381,0.14032,1.0046,0.0010891,0.0064098,0.0015502
0.0066928,0.0062607,0.0068108,0.0066608,0.0060558,0.0076553,0.0059842,0.0030137,0.0059623,0.14031,1.0045,0.0010639,0.0064534,0.0015098
0.006628,0.0062513,0.0068626,0.006601,0.0061307,0.007566,0.0059696,0.0030593,0.005999,0.14032,1.0044,0.001022,0.0065302,0.0014519
0.0066952,0.0062493,0.006791,0.0066818,0.006036,0.0076682,0.0060007,0.0030082,0.0059674,0.14032,1.0045,0.0010705,0.006447,0.0014996
0.0066957,0.0062492,0.0067903,0.0066825,0.0060352,0.0076689,0.006001,0.0030078,0.0059672,0.14032,1.0045,0.0010709,0.0064464,0.0014998
0.0067489,0.0062254,0.0067037,0.006776,0.0059386,0.0077526,0.0060571,0.0029594,0.0059574,0.14032,1.0046,0.0011254,0.0063742,0.0015125
0.0066848,0.0062737,0.0068305,0.006644,0.006066,0.007658,0.0059656,0.0030255,0.0059583,0.14032,1.0045,0.001051,0.0064686,0.0015243
0.0066523,0.006313,0.00691,0.0065646,0.0061368,0.0076168,0.0059029,0.0030656,0.0059524,0.14032,1.0044,0.0010109,0.0065237,0.0015529
0.0066985,0.0062331,0.0067749,0.0066928,0.0060343,0.0076567,0.0060202,0.0029979,0.0059761,0.14032,1.0046,0.0010826,0.006436,0.0014809
0.0066634,0.0063215,0.0069008,0.0065809,0.0061115,0.0076497,0.0058998,0.0030626,0.005941,0.14032,1.0044,0.0010124,0.0065148,0.0015702
0.0066841,0.0062411,0.0068047,0.0066593,0.006069,0.0076297,0.0060015,0.0030104,0.0059788,0.14032,1.0045,0.0010693,0.0064552,0.0014834
0.0066879,0.0062172,0.0067809,0.0066768,0.0060636,0.0076178,0.0060299,0.0029961,0.005992,0.14031,1.0046,0.0010864,0.0064402,0.0014571
0.0066842,0.0062729,0.0068263,0.0066492,0.0060618,0.0076566,0.0059681,0.0030271,0.0059583,0.14031,1.0045,0.0010493,0.0064702,0.0015179
0.0066845,0.0062851,0.0068341,0.0066459,0.0060587,0.0076668,0.0059556,0.0030335,0.0059504,0.14031,1.0045,0.0010419,0.0064758,0.0015307
0.0066899,0.0063392,0.00686,0.0066427,0.0060341,0.0077178,0.005904,0.0030611,0.0059121,0.1403,1.0044,0.0010102,0.0064982,0.0015847
0.0066765,0.00626,0.0068355,0.0066319,0.0060842,0.0076392,0.0059733,0.0030214,0.0059725,0.1403,1.0045,0.0010571,0.0064698,0.0015127
0.0066742,0.0062504,0.0068342,0.0066288,0.0060918,0.0076297,0.0059809,0.0030166,0.0059804,0.14029,1.0045,0.0010631,0.0064669,0.0015051
0.0066475,0.0061622,0.006838,0.0065848,0.0061728,0.0075454,0.0060435,0.0029719,0.0060587,0.14028,1.0046,0.0011224,0.0064445,0.0014491
0.0066963,0.0062883,0.0068103,0.0066708,0.0060444,0.0076551,0.0059667,0.0030376,0.0059379,0.14029,1.0045,0.0010355,0.0064716,0.0015103
0.006672,0.0062381,0.0068305,0.0066275,0.0060991,0.0076181,0.0059915,0.0030103,0.00599,0.14029,1.0045,0.001071,0.0064626,0.0014943
0.0066805,0.0062526,0.0068217,0.0066425,0.0060827,0.0076261,0.0059861,0.0030187,0.0059735,0.14028,1.0045,0.0010598,0.0064645,0.0014956
0.0067152,0.0063009,0.0067816,0.0067011,0.0060279,0.0076415,0.0059756,0.003049,0.0059132,0.14028,1.0045,0.0010198,0.0064687,0.0014891
0.0067326,0.0063206,0.0067604,0.0067284,0.0060065,0.007642,0.0059751,0.0030627,0.0058859,0.14028,1.0044,0.0010022,0.0064694,0.0014814
0.0067144,0.006304,0.0067835,0.0067022,0.0060231,0.0076479,0.0059717,0.0030495,0.0059122,0.14028,1.0045,0.0010194,0.00647,0.0014939
0.0067333,0.0063175,0.0067593,0.0067265,0.0060118,0.0076362,0.0059787,0.0030623,0.005887,0.14028,1.0044,0.0010025,0.0064682,0.0014773
0.0067247,0.0063129,0.0067701,0.006717,0.0060143,0.0076434,0.0059742,0.0030568,0.0058975,0.14027,1.0044,0.0010098,0.0064695,0.0014859
0.006724,0.0063126,0.006771,0.0067164,0.0060143,0.0076442,0.0059737,0.0030564,0.0058983,0.14027,1.0044,0.0010104,0.0064696,0.0014867
0.0067803,0.006325,0.0067074,0.0067559,0.0060278,0.0075838,0.0060164,0.0030887,0.0058409,0.14027,1.0044,0.00096711,0.0064559,0.0014241
0.0067837,0.0063253,0.0067039,0.0067576,0.0060294,0.0075801,0.0060192,0.0030906,0.0058378,0.14027,1.0044,0.00096464,0.0064549,0.0014204
0.0067399,0.0063277,0.0067446,0.0067452,0.0060009,0.0076265,0.0059793,0.0030671,0.0058744,0.14027,1.0044,0.00099656,0.0064692,0.0014666
0.0067959,0.0063176,0.0066995,0.0067494,0.0060458,0.0075721,0.0060331,0.0030964,0.0058325,0.14027,1.0044,0.00095635,0.0064487,0.0014122
0.0067952,0.0063178,0.0067,0.0067495,0.0060452,0.0075726,0.0060324,0.003096,0.005833,0.14027,1.0044,0.00095685,0.006449,0.0014128
0.006742,0.0063396,0.0067275,0.0067664,0.005993,0.0076076,0.0059789,0.0030691,0.0058635,0.14027,1.0044,0.0009947,0.0064727,0.0014508
0.0066798,0.0063721,0.0067501,0.0067977,0.0059307,0.0076358,0.0059166,0.0030379,0.0058941,0.14026,1.0045,0.0010408,0.0065033,0.0014864
0.0067703,0.0063159,0.0067323,0.006738,0.0060197,0.0076159,0.0060057,0.0030832,0.0058578,0.14026,1.0044,0.00097365,0.0064552,0.0014522
0.0067107,0.0063584,0.0067338,0.0067853,0.0059648,0.0076144,0.0059491,0.0030533,0.0058762,0.14027,1.0044,0.0010181,0.0064893,0.0014623
0.0067965,0.0062898,0.0067467,0.0067076,0.0060351,0.0076378,0.0060262,0.0030967,0.0058579,0.14026,1.0044,0.00095342,0.0064364,0.0014664
0.006737,0.0063422,0.0067273,0.0067664,0.0059947,0.0076074,0.0059767,0.0030662,0.0058647,0.14026,1.0044,0.00099901,0.0064758,0.0014504
0.0067386,0.0063407,0.0067281,0.0067648,0.0059955,0.0076086,0.0059779,0.003067,0.0058647,0.14026,1.0044,0.00099777,0.0064747,0.0014511
0.0066112,0.006472,0.0066446,0.0069007,0.0059595,0.0074931,0.005896,0.0029986,0.0058553,0.14026,1.0045,0.0011074,0.0065741,0.0013711
0.0066655,0.0064124,0.0066889,0.0068434,0.0059618,0.0075503,0.0059244,0.0030287,0.0058649,0.14025,1.0045,0.0010579,0.0065281,0.0014147
0.0066508,0.0064294,0.0066746,0.0068581,0.0059649,0.0075334,0.0059186,0.0030203,0.0058605,0.14025,1.0045,0.0010718,0.0065415,0.0014002
0.0065438,0.0065591,0.0065552,0.0069568,0.0060167,0.0074051,0.0058947,0.0029552,0.0058161,0.14025,1.0046,0.0011821,0.0066486,0.0012781
0.0065652,0.006532,0.006582,0.0069397,0.0060002,0.0074304,0.0058955,0.002969,0.0058279,0.14026,1.0046,0.0011581,0.0066251,0.0013054
0.0065874,0.0065033,0.0066123,0.0069259,0.0059773,0.0074544,0.0058921,0.0029842,0.0058435,0.14026,1.0046,0.0011319,0.0065985,0.0013357
0.0066005,0.0064859,0.0066315,0.0069208,0.0059603,0.0074664,0.0058872,0.0029939,0.0058551,0.14026,1.0045,0.0011151,0.0065811,0.0013544
0.0066053,0.0064794,0.006639,0.0069202,0.0059529,0.0074696,0.0058842,0.0029977,0.0058603,0.14026,1.0045,0.0011084,0.006574,0.0013613
0.0065915,0.0064982,0.0066168,0.0069172,0.0059774,0.0074652,0.005897,0.0029855,0.005842,0.14026,1.0046,0.0011299,0.006597,0.0013422
0.0066252,0.0064527,0.0066713,0.0069384,0.0059114,0.007461,0.0058542,0.0030189,0.005896,0.14026,1.0045,0.0010711,0.0065333,0.0013853
0.0066579,0.0064107,0.0067228,0.0069751,0.0058443,0.0074396,0.0058004,0.0030552,0.0059588,0.14026,1.0045,0.0010079,0.0064632,0.0014222
0.0065963,0.0064893,0.0066291,0.006867,0.0059788,0.0075251,0.0059368,0.0029733,0.00581,0.14026,1.0046,0.0011528,0.0066233,0.0013752
0.0066079,0.0064747,0.0066453,0.0068977,0.0059523,0.0074972,0.0059015,0.0029928,0.0058468,0.14027,1.0045,0.0011177,0.0065848,0.0013768
0.0066025,0.0064808,0.0066392,0.0068766,0.0059643,0.0075176,0.0059242,0.002981,0.0058238,0.14027,1.0046,0.0011392,0.0066084,0.0013806
0.0066007,0.0064825,0.0066383,0.0068654,0.0059678,0.0075288,0.0059357,0.0029752,0.0058123,0.14027,1.0046,0.0011498,0.0066199,0.001385
0.0066028,0.006482,0.0066361,0.0068901,0.0059656,0.007504,0.0059109,0.0029876,0.005837,0.14027,1.0045,0.001127,0.0065952,0.0013712
0.0066033,0.0064862,0.0066264,0.0069287,0.005971,0.0074661,0.0058725,0.003007,0.0058758,0.14027,1.0045,0.0010913,0.0065563,0.0013439
0.0065982,0.0065102,0.0065859,0.0070239,0.0060074,0.0073764,0.005777,0.0030571,0.0059749,0.14027,1.0045,0.00099979,0.0064565,0.001262
0.0065996,0.0065057,0.0065927,0.0070131,0.0060004,0.0073857,0.005788,0.0030509,0.0059629,0.14027,1.0045,0.001011,0.0064687,0.0012732
0.0066124,0.0064751,0.0066376,0.0069637,0.0059528,0.0074236,0.005842,0.0030183,0.0059015,0.14027,1.0045,0.0010713,0.0065329,0.0013371
0.0065733,0.0065616,0.0065179,0.0070564,0.0060818,0.0073699,0.0057327,0.0030931,0.0060367,0.14027,1.0044,0.00093349,0.0063873,0.0011874
0.0065892,0.0065284,0.0065614,0.0070339,0.0060352,0.0073755,0.0057629,0.0030687,0.0059948,0.14028,1.0045,0.00097835,0.0064342,0.0012352
0.0065518,0.0066017,0.00647,0.0070607,0.0061307,0.0073882,0.0057158,0.0031166,0.0060719,0.14028,1.0044,0.00089037,0.0063437,0.0011481
0.0065882,0.0065347,0.0065491,0.0070537,0.0060516,0.0073586,0.0057444,0.0030767,0.0060126,0.14028,1.0045,0.00096393,0.0064177,0.0012124
0.0065688,0.0065681,0.006512,0.0070496,0.0060864,0.0073802,0.0057362,0.0030952,0.0060376,0.14028,1.0044,0.00092941,0.006384,0.0011875
0.0065831,0.0065449,0.006536,0.007057,0.0060658,0.0073615,0.005738,0.003083,0.0060229,0.14029,1.0044,0.0009523,0.0064057,0.0011998
0.0065173,0.0066457,0.0064404,0.0070078,0.0061381,0.0074541,0.0057462,0.0031345,0.0060766,0.14029,1.0044,0.00085625,0.006317,0.001171
0.0065443,0.0066068,0.0064736,0.0070326,0.0061173,0.0074158,0.0057372,0.0031149,0.0060594,0.14029,1.0044,0.00089268,0.0063496,0.0011729
0.0065741,0.0065667,0.0065036,0.0070638,0.0061043,0.0073758,0.0057226,0.0030949,0.0060457,0.14029,1.0044,0.00093041,0.006382,0.0011679
0.0065893,0.0065478,0.0065157,0.0070808,0.0061022,0.0073574,0.0057131,0.0030853,0.006041,0.14029,1.0044,0.00094863,0.006397,0.001162
0.0066118,0.006522,0.0065288,0.0071066,0.0061054,0.0073342,0.0056966,0.0030719,0.0060371,0.14029,1.0044,0.00097428,0.0064171,0.0011491
0.0066234,0.0065099,0.0065332,0.0071197,0.0061098,0.0073248,0.0056871,0.0030653,0.0060365,0.14029,1.0044,0.00098695,0.0064266,0.0011407
0.0066314,0.0065023,0.0065347,0.0071285,0.0061145,0.0073202,0.00568,0.0030609,0.006037,0.14029,1.0045,0.00099543,0.0064326,0.0011338
0.0066145,0.0065166,0.0065347,0.0071113,0.0061018,0.0073256,0.005696,0.0030699,0.0060343,0.14028,1.0044,0.00097801,0.0064209,0.0011499
0.0065865,0.0065374,0.0065399,0.0070858,0.0060772,0.0073273,0.0057236,0.0030844,0.0060271,0.14028,1.0044,0.00094979,0.0064033,0.0011782
